TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,x,0.005361931,0.39678285,0.103217155,0.39678285,0.103217155,0.60455763,0.005361931,0.60455763
TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,plus,0.22654155,0.43699732,0.37131366,0.43699732,0.37131366,0.57908845,0.22654155,0.57908845
TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,x,0.8310992,0.38069704,0.9463807,0.38069704,0.9463807,0.5844504,0.8310992,0.5844504
TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,equals,0.6595174,0.44235924,0.772118,0.44235924,0.772118,0.52815014,0.6595174,0.52815014
TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,1,0.123324394,0.5321716,0.1621984,0.5321716,0.1621984,0.6085791,0.123324394,0.6085791
TRAIN,gs://latex5/TrainData2_5_sub_1-2020-06-05T02:28:12.084Z.png,3,0.95174265,0.47587132,0.99731904,0.47587132,0.99731904,0.57372653,0.95174265,0.57372653
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,4,0.44504023,0.5,0.5764075,0.5,0.5764075,0.6756032,0.44504023,0.6756032
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,minus,0.2841823,0.58042896,0.40348527,0.58042896,0.40348527,0.6219839,0.2841823,0.6219839
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,sqrt,0.001340483,0.2841823,0.99597853,0.2841823,0.99597853,0.72922254,0.001340483,0.72922254
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,2,0.23592493,0.47184986,0.30026808,0.47184986,0.30026808,0.53351206,0.23592493,0.53351206
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,b,0.1300268,0.4302949,0.23190348,0.4302949,0.23190348,0.70241284,0.1300268,0.70241284
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,a,0.5831099,0.56970507,0.6863271,0.56970507,0.6863271,0.68766755,0.5831099,0.68766755
TRAIN,gs://latex5/TrainData2_0_sub_9-2020-06-05T02:28:12.084Z.png,C,0.69839144,0.5375335,0.81233245,0.5375335,0.81233245,0.69437,0.69839144,0.69437
TRAIN,gs://latex5/7_47283-2020-06-05T06:48:32.482Z.jpg,7,0.017426273,0.017426273,0.92091155,0.017426273,0.92091155,0.98257375,0.017426273,0.98257375
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,6,0.3814147,0.04733728,0.4327323,0.04733728,0.4327323,0.2928994,0.3814147,0.2928994
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,plus,0.5145631,0.12426036,0.56865466,0.12426036,0.56865466,0.28106508,0.5145631,0.28106508
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,int,0.24282561,0.1789639,0.28991905,0.1789639,0.28991905,0.7299843,0.24282561,0.7299843
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.6074896,0.112426035,0.68793344,0.112426035,0.68793344,0.26331362,0.6074896,0.26331362
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,3,0.56880057,0.10518053,0.6144224,0.10518053,0.6144224,0.30141288,0.56880057,0.30141288
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,1,0.32732317,0.5088757,0.40221915,0.5088757,0.40221915,0.7721894,0.32732317,0.7721894
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,1,0.3370125,0.5855573,0.37306842,0.5855573,0.37306842,0.7535322,0.3370125,0.7535322
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,d,0.45076284,0.3846154,0.56171983,0.3846154,0.56171983,0.6213018,0.45076284,0.6213018
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,2,0.45492372,0.03254438,0.5284327,0.03254438,0.5284327,0.17751479,0.45492372,0.17751479
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.43414274,0.15855573,0.48197204,0.15855573,0.48197204,0.25588697,0.43414274,0.25588697
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.6232524,0.12244898,0.6843267,0.12244898,0.6843267,0.27629513,0.6232524,0.27629513
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.76837724,0.28402367,0.8751734,0.28402367,0.8751734,0.52071005,0.76837724,0.52071005
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,inf,0.27323163,0.06804734,0.3509015,0.06804734,0.3509015,0.25443786,0.27323163,0.25443786
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,3,0.56171983,0.088757396,0.61719835,0.088757396,0.61719835,0.2928994,0.56171983,0.2928994
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,div,0.35783634,0.30473372,0.68793344,0.30473372,0.68793344,0.39053255,0.35783634,0.39053255
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.7755703,0.30612245,0.8550405,0.30612245,0.8550405,0.5102041,0.7755703,0.5102041
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,4,0.2906549,0.10989011,0.3620309,0.10989011,0.3620309,0.24803768,0.2906549,0.24803768
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,8,0.4621045,0.3720565,0.5437822,0.3720565,0.5437822,0.6200942,0.4621045,0.6200942
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,d,0.7012509,0.24803768,0.7740986,0.24803768,0.7740986,0.51805335,0.7012509,0.51805335
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,8,0.70457697,0.23076923,0.76976424,0.23076923,0.76976424,0.52071005,0.70457697,0.52071005
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,int,0.21220528,0.16863905,0.3037448,0.16863905,0.3037448,0.75443786,0.21220528,0.75443786
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,div,0.37601176,0.3124019,0.67917585,0.3124019,0.67917585,0.3642072,0.37601176,0.3642072
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,6,0.38631347,0.0989011,0.43046358,0.0989011,0.43046358,0.2919937,0.38631347,0.2919937
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,x,0.4299584,0.12130178,0.48266298,0.12130178,0.48266298,0.28106508,0.4299584,0.28106508
TRAIN,gs://latex5/3-2020-06-05T23:48:47.585Z.png,plus,0.50846213,0.14128728,0.55776304,0.14128728,0.55776304,0.27629513,0.50846213,0.27629513
TRAIN,gs://latex5/exp10075-2020-06-05T06:48:32.482Z.jpg,F,0.097855225,0.009383378,0.93431634,0.009383378,0.93431634,0.9839142,0.097855225,0.9839142
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,n,0.071801566,0.5221932,0.10574412,0.5221932,0.10574412,0.5548303,0.071801566,0.5548303
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,3,0.886423,0.43211487,0.9451697,0.43211487,0.9451697,0.5221932,0.886423,0.5221932
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,plus,0.11227154,0.5221932,0.15143603,0.5221932,0.15143603,0.5561358,0.11227154,0.5561358
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.73368144,0.45039165,0.79634464,0.45039165,0.79634464,0.52610964,0.73368144,0.52610964
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,2,0.4007833,0.46344647,0.45691907,0.46344647,0.45691907,0.54046994,0.4007833,0.54046994
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.9490862,0.4373368,0.997389,0.4373368,0.997389,0.537859,0.9490862,0.537859
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,3,0.2624021,0.43994778,0.32506528,0.43994778,0.32506528,0.54960835,0.2624021,0.54960835
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,equals,0.4686684,0.3994778,0.5248042,0.3994778,0.5248042,0.48955613,0.4686684,0.48955613
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,minus,0.8041775,0.45953003,0.87336814,0.45953003,0.87336814,0.48955613,0.8041775,0.48955613
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.33159268,0.46344647,0.39033943,0.46344647,0.39033943,0.5535248,0.33159268,0.5535248
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,alpha,0.5391645,0.46605745,0.60443866,0.46605745,0.60443866,0.5195823,0.5391645,0.5195823
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,1,0.1605744,0.5117493,0.19451697,0.5117493,0.19451697,0.5704961,0.1605744,0.5704961
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,minus,0.16579634,0.47911227,0.25848565,0.47911227,0.25848565,0.5117493,0.16579634,0.5117493
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,plus,0.6697128,0.44908616,0.7232376,0.44908616,0.7232376,0.5,0.6697128,0.5
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,3,0.46214098,0.5313316,0.54177547,0.5313316,0.54177547,0.6057441,0.46214098,0.6057441
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,n,0.6083551,0.50391644,0.6671018,0.50391644,0.6671018,0.5535248,0.6083551,0.5535248
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,alpha,0.002610966,0.44908616,0.08093995,0.44908616,0.08093995,0.5365535,0.002610966,0.5365535
TRAIN,gs://latex5/TrainData2_1_sub_73-2020-06-05T02:28:12.084Z.png,div,0.45953003,0.49086162,0.537859,0.49086162,0.537859,0.5169713,0.45953003,0.5169713
VALIDATION,gs://latex5/0_50670-2020-06-05T07:04:43.006Z.jpg,0,0.01608579,0.004021448,0.961126,0.004021448,0.961126,0.9785523,0.01608579,0.9785523
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,theta,0.17828418,0.30563003,0.2613941,0.30563003,0.2613941,0.4383378,0.17828418,0.4383378
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,exclam,0.006702413,0.31367293,0.1769437,0.31367293,0.1769437,0.43967828,0.006702413,0.43967828
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,y,0.3941019,0.57372653,0.4530831,0.57372653,0.4530831,0.70911527,0.3941019,0.70911527
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,div,0.006702413,0.45576409,0.99731904,0.45576409,0.99731904,0.51742625,0.006702413,0.51742625
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,tan,0.7158177,0.29758713,0.883378,0.29758713,0.883378,0.4155496,0.7158177,0.4155496
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,theta,0.5308311,0.29758713,0.6085791,0.29758713,0.6085791,0.41689008,0.5308311,0.41689008
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,plus,0.4772118,0.5549598,0.5536193,0.5549598,0.5536193,0.63672924,0.4772118,0.63672924
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,plus,0.613941,0.32037532,0.7010724,0.32037532,0.7010724,0.40080428,0.613941,0.40080428
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,plus,0.2613941,0.33512065,0.33378017,0.33512065,0.33378017,0.41420913,0.2613941,0.41420913
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,plus,0.29758713,0.55898124,0.38739946,0.55898124,0.38739946,0.6233244,0.29758713,0.6233244
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,cos,0.3538874,0.34048256,0.51742625,0.34048256,0.51742625,0.41823056,0.3538874,0.41823056
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,x,0.20509383,0.56970507,0.2935657,0.56970507,0.2935657,0.64209116,0.20509383,0.64209116
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,z,0.58176947,0.56568366,0.66621983,0.56568366,0.66621983,0.6300268,0.58176947,0.6300268
TRAIN,gs://latex5/TrainData2_1_sub_13-2020-06-05T02:28:12.084Z.png,theta,0.90348524,0.3150134,0.9705094,0.3150134,0.9705094,0.40884718,0.90348524,0.40884718
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,2,0.6788512,0.4673629,0.7728459,0.4673629,0.7728459,0.52610964,0.6788512,0.52610964
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,2,0.37989557,0.44255874,0.4543081,0.44255874,0.4543081,0.49216712,0.37989557,0.49216712
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,x,0.76501304,0.45039165,0.8263708,0.45039165,0.8263708,0.54046994,0.76501304,0.54046994
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,3,0.1697128,0.44255874,0.21671018,0.44255874,0.21671018,0.502611,0.1697128,0.502611
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,minus,0.83420366,0.47127938,0.8890339,0.47127938,0.8890339,0.5091384,0.83420366,0.5091384
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,rightPar,0.5874674,0.4308094,0.65013057,0.4308094,0.65013057,0.57310706,0.5874674,0.57310706
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,minus,0.23107049,0.48825064,0.30156657,0.48825064,0.30156657,0.5287206,0.23107049,0.5287206
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,leftPar,0.001305483,0.4530026,0.04308094,0.4530026,0.04308094,0.55874676,0.001305483,0.55874676
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,1,0.8746736,0.4386423,0.93603134,0.4386423,0.93603134,0.5600522,0.8746736,0.5600522
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,x,0.29634464,0.46344647,0.39425588,0.46344647,0.39425588,0.5535248,0.29634464,0.5535248
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,rightPar,0.9451697,0.43211487,0.99869454,0.43211487,0.99869454,0.5561358,0.9451697,0.5561358
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,minus,0.44125327,0.5065274,0.5091384,0.5065274,0.5091384,0.52741516,0.44125327,0.52741516
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,x,0.5143603,0.46083552,0.60313314,0.46083552,0.60313314,0.5483029,0.5143603,0.5483029
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,leftPar,0.66318536,0.43211487,0.6997389,0.43211487,0.6997389,0.5535248,0.66318536,0.5535248
TRAIN,gs://latex5/TrainData2_0_sub_15-2020-06-05T02:28:12.084Z.png,x,0.049608354,0.4699739,0.1697128,0.4699739,0.1697128,0.5613577,0.049608354,0.5613577
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,n,0.041705284,0.34986946,0.13531047,0.34986946,0.13531047,0.48041776,0.041705284,0.48041776
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,int,0.45505098,0.11227154,0.55607045,0.11227154,0.55607045,0.36031333,0.45505098,0.36031333
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,0,0.2493049,0.35900784,0.3197405,0.35900784,0.3197405,0.5143603,0.2493049,0.5143603
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,9,0.51343834,0.39425588,0.5977757,0.39425588,0.5977757,0.60313314,0.51343834,0.60313314
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,8,0.20759962,0.09921671,0.30676553,0.09921671,0.30676553,0.28198433,0.20759962,0.28198433
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,6,0.33364227,0.36292428,0.39851713,0.36292428,0.39851713,0.5430809,0.33364227,0.5430809
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,6,0.1334569,0.10313316,0.19091752,0.10313316,0.19091752,0.27937338,0.1334569,0.27937338
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,F,0.5996293,0.44778067,0.67191845,0.44778067,0.67191845,0.5822454,0.5996293,0.5822454
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,8,0.40315107,0.37859008,0.4828545,0.37859008,0.4828545,0.5744125,0.40315107,0.5744125
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,inf,0.56255794,0.154047,0.7062095,0.154047,0.7062095,0.28851175,0.56255794,0.28851175
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,theta,0.3892493,0.6227154,0.4772938,0.6227154,0.4772938,0.767624,0.3892493,0.767624
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,9,0.31325302,0.0926893,0.38739574,0.0926893,0.38739574,0.2845953,0.31325302,0.2845953
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,inf,0.755329,0.49086162,0.8887859,0.49086162,0.8887859,0.56657964,0.755329,0.56657964
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,log,0.061167747,0.56657964,0.2381835,0.56657964,0.2381835,0.8381201,0.061167747,0.8381201
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,0,0.02965709,0.08616188,0.115848005,0.08616188,0.115848005,0.25979114,0.02965709,0.25979114
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,int,0.6913809,0.44516972,0.7608897,0.44516972,0.7608897,0.5939948,0.6913809,0.5939948
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,log,0.73308617,0.12140992,0.86839664,0.12140992,0.86839664,0.39817232,0.73308617,0.39817232
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,n,0.25857276,0.618799,0.3429101,0.618799,0.3429101,0.7637076,0.25857276,0.7637076
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,theta,0.1742354,0.3394256,0.24374421,0.3394256,0.24374421,0.49216712,0.1742354,0.49216712
TEST,gs://latex5/trihard2-2020-06-05T22:32:37.392Z.png,F,0.3892493,0.09921671,0.46061167,0.09921671,0.46061167,0.28590077,0.3892493,0.28590077
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,0,0.2680965,0.52815014,0.31769437,0.52815014,0.31769437,0.6085791,0.2680965,0.6085791
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,plus,0.21581769,0.541555,0.2600536,0.541555,0.2600536,0.613941,0.21581769,0.613941
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,inf,0.9075067,0.43297586,0.99731904,0.43297586,0.99731904,0.49597856,0.9075067,0.49597856
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,x,0.002680965,0.5563003,0.048257373,0.5563003,0.048257373,0.62600535,0.002680965,0.62600535
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,minus,0.7935657,0.44906166,0.8820375,0.44906166,0.8820375,0.5013405,0.7935657,0.5013405
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,lim,0.006702413,0.32037532,0.230563,0.32037532,0.230563,0.5107239,0.006702413,0.5107239
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,pi,0.12600537,0.52680963,0.20107238,0.52680963,0.20107238,0.5857909,0.12600537,0.5857909
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,x,0.5509383,0.39812332,0.68900806,0.39812332,0.68900806,0.51206434,0.5509383,0.51206434
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,rightArrow,0.061662197,0.55764073,0.12466488,0.55764073,0.12466488,0.6286863,0.061662197,0.6286863
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,div,0.12466488,0.58176947,0.1997319,0.58176947,0.1997319,0.5991957,0.12466488,0.5991957
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,2,0.14209116,0.61126006,0.20241287,0.61126006,0.20241287,0.68766755,0.14209116,0.68766755
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,tan,0.32573727,0.34182304,0.55764073,0.34182304,0.55764073,0.52680963,0.32573727,0.52680963
TRAIN,gs://latex5/TrainData2_0_sub_51-2020-06-05T02:28:12.084Z.png,equals,0.70241284,0.41689008,0.78016084,0.41689008,0.78016084,0.5013405,0.70241284,0.5013405
TRAIN,gs://latex5/0_88089-2020-06-05T07:10:25.613Z.jpg,0,0.03916449,0.01305483,0.9608355,0.01305483,0.9608355,0.9660574,0.03916449,0.9660574
TRAIN,gs://latex5/exp2457-2020-06-05T06:48:32.482Z.jpg,int,0.13270777,0.008042895,0.8458445,0.008042895,0.8458445,0.9839142,0.13270777,0.9839142
TEST,gs://latex5/trihard6-2020-06-05T23:39:37.244Z.png,times,0.3054234,0.41018766,0.43292102,0.41018766,0.43292102,0.62600535,0.3054234,0.62600535
TEST,gs://latex5/trihard6-2020-06-05T23:39:37.244Z.png,k,0.47859183,0.33109918,0.6060894,0.33109918,0.6060894,0.70375335,0.47859183,0.70375335
TEST,gs://latex5/trihard6-2020-06-05T23:39:37.244Z.png,i,0.12369172,0.32841823,0.26926735,0.32841823,0.26926735,0.59517425,0.12369172,0.59517425
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.6152815,0.42895442,0.68766755,0.42895442,0.68766755,0.51206434,0.6152815,0.51206434
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.9758713,0.48659518,0.9986595,0.48659518,0.9986595,0.5509383,0.9758713,0.5509383
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.9316354,0.3686327,0.96648794,0.3686327,0.96648794,0.4383378,0.9316354,0.4383378
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,div,0.90482575,0.44504023,0.99731904,0.44504023,0.99731904,0.461126,0.90482575,0.461126
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.72922254,0.38069704,0.77613944,0.38069704,0.77613944,0.45710456,0.72922254,0.45710456
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.26407507,0.53485256,0.31099194,0.53485256,0.31099194,0.62600535,0.26407507,0.62600535
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.001340483,0.42627347,0.04155496,0.42627347,0.04155496,0.538874,0.001340483,0.538874
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.52815014,0.5,0.57372653,0.5,0.57372653,0.5938338,0.52815014,0.5938338
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,3,0.7104558,0.46782842,0.7587131,0.46782842,0.7587131,0.5455764,0.7104558,0.5455764
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.8243968,0.422252,0.9021448,0.422252,0.9021448,0.50402147,0.8243968,0.50402147
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,div,0.7010724,0.44772118,0.8029491,0.44772118,0.8029491,0.47319034,0.7010724,0.47319034
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.06702413,0.4544236,0.14075068,0.4544236,0.14075068,0.5308311,0.06702413,0.5308311
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.21179625,0.49865952,0.25201073,0.49865952,0.25201073,0.61260056,0.21179625,0.61260056
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.21447721,0.37533513,0.26675603,0.37533513,0.26675603,0.47184986,0.21447721,0.47184986
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,div,0.18364611,0.47050938,0.33512065,0.47050938,0.33512065,0.49329758,0.18364611,0.49329758
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,1,0.48257372,0.35924932,0.5321716,0.35924932,0.5321716,0.46514747,0.48257372,0.46514747
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.772118,0.47319034,0.80563,0.47319034,0.80563,0.5857909,0.772118,0.5857909
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.36461127,0.43163538,0.43431637,0.43163538,0.43431637,0.5375335,0.36461127,0.5375335
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,div,0.43699732,0.4544236,0.577748,0.4544236,0.577748,0.48793566,0.43699732,0.48793566
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,2,0.46246648,0.49463806,0.52815014,0.49463806,0.52815014,0.56970507,0.46246648,0.56970507
TRAIN,gs://latex5/TrainData2_5_sub_49-2020-06-05T02:28:12.084Z.png,4,0.9289544,0.45978552,0.9745308,0.45978552,0.9745308,0.5522788,0.9289544,0.5522788
TRAIN,gs://latex5/TrainData2_1_sub_49-2020-06-05T02:28:12.084Z.png,1,0.001305483,0.4464752,0.03524804,0.4464752,0.03524804,0.56396866,0.001305483,0.56396866
TRAIN,gs://latex5/TrainData2_1_sub_49-2020-06-05T02:28:12.084Z.png,1,0.40469974,0.3929504,0.45169714,0.3929504,0.45169714,0.49477807,0.40469974,0.49477807
TRAIN,gs://latex5/TrainData2_1_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.95561355,0.50130546,0.9934726,0.50130546,0.9934726,0.5874674,0.95561355,0.5874674
TRAIN,gs://latex5/TrainData2_1_sub_49-2020-06-05T02:28:12.084Z.png,div,0.8994778,0.4673629,0.997389,0.4673629,0.997389,0.48825064,0.8994778,0.48825064
TRAIN,gs://latex5/TrainData2_1_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.26631853,0.47389033,0.34203655,0.47389033,0.34203655,0.537859,0.26631853,0.537859
